MAC_Addr,Timestamp,Temperature,Batt_level,Batt_status
00:18:80:70:33:0C,1718899603,31.995,100,charging
00:18:80:70:33:0C,1718899603,31.995,100,charging
00:18:80:70:33:0C,1718899603,31.985,100,charging
00:18:80:70:33:0C,1718899603,32.005,100,charging
00:18:80:70:33:0C,1718899603,32.005,100,charging
00:18:80:70:33:0C,1718899603,32.015,100,charging
00:18:80:70:33:0C,1718899604,32.005,100,charging
00:18:80:70:33:0C,1718899604,32.0,100,charging
00:18:80:70:33:0C,1718899604,31.995,100,charging
00:18:80:70:33:0C,1718899604,32.01,100,charging
00:18:80:70:33:0C,1718899604,32.0,100,charging
00:18:80:70:33:0C,1718899604,32.01,100,charging
00:18:80:70:33:0C,1718899604,32.01,100,charging
00:18:80:70:33:0C,1718899604,32.005,100,charging
00:18:80:70:33:0C,1718899604,32.015,100,charging
00:18:80:70:33:0C,1718899604,32.0,100,charging
00:18:80:70:33:0C,1718899604,32.0,100,charging
00:18:80:70:33:0C,1718899605,31.995,100,charging
00:18:80:70:33:0C,1718899605,32.015,100,charging
00:18:80:70:33:0C,1718899605,32.0,100,charging
00:18:80:70:33:0C,1718899605,32.01,100,charging
00:18:80:70:33:0C,1718899605,32.025,100,charging
00:18:80:70:33:0C,1718899605,32.005,100,charging
00:18:80:70:33:0C,1718899605,32.015,100,charging
00:18:80:70:33:0C,1718899605,32.02,100,charging
00:18:80:70:33:0C,1718899605,32.01,100,charging
00:18:80:70:33:0C,1718899606,32.02,100,charging
00:18:80:70:33:0C,1718899606,32.01,100,charging
00:18:80:70:33:0C,1718899606,32.015,100,charging
00:18:80:70:33:0C,1718899606,32.005,100,charging
00:18:80:70:33:0C,1718899606,32.02,100,charging
00:18:80:70:33:0C,1718899606,32.015,100,charging
00:18:80:70:33:0C,1718899606,32.02,100,charging
00:18:80:70:33:0C,1718899606,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899607,32.015,100,charging
00:18:80:70:33:0C,1718899607,32.02,100,charging
00:18:80:70:33:0C,1718899607,32.02,100,charging
00:18:80:70:33:0C,1718899607,32.02,100,charging
00:18:80:70:33:0C,1718899607,32.025,100,charging
00:18:80:70:33:0C,1718899607,32.005,100,charging
00:18:80:70:33:0C,1718899607,32.025,100,charging
00:18:80:70:33:0C,1718899607,32.005,100,charging
00:18:80:70:33:0C,1718899608,32.02,100,charging
00:18:80:70:33:0C,1718899608,32.015,100,charging
00:18:80:70:33:0C,1718899608,32.02,100,charging
00:18:80:70:33:0C,1718899608,32.015,100,charging
00:18:80:70:33:0C,1718899608,32.01,100,charging
00:18:80:70:33:0C,1718899608,32.01,100,charging
00:18:80:70:33:0C,1718899608,32.02,100,charging
00:18:80:70:33:0C,1718899608,32.025,100,charging
00:18:80:70:33:0C,1718899608,32.02,100,charging
00:18:80:70:33:0C,1718899609,32.015,100,charging
00:18:80:70:33:0C,1718899609,32.015,100,charging
00:18:80:70:33:0C,1718899609,32.0,100,charging
00:18:80:70:33:0C,1718899609,32.005,100,charging
00:18:80:70:33:0C,1718899609,32.03,100,charging
00:18:80:70:33:0C,1718899609,32.015,100,charging
00:18:80:70:33:0C,1718899609,32.02,100,charging
00:18:80:70:33:0C,1718899609,32.025,100,charging
00:18:80:70:33:0C,1718899609,32.02,100,charging
00:18:80:70:33:0C,1718899609,32.02,100,charging
00:18:80:70:33:0C,1718899610,32.01,100,charging
00:18:80:70:33:0C,1718899610,32.0,100,charging
00:18:80:70:33:0C,1718899610,32.035000000000004,100,charging
00:18:80:70:33:0C,1718899610,32.02,100,charging
00:18:80:70:33:0C,1718899610,32.005,100,charging
00:18:80:70:33:0C,1718899610,32.005,100,charging
00:18:80:70:33:0C,1718899610,32.005,100,charging
00:18:80:70:33:0C,1718899610,32.035000000000004,100,charging
00:18:80:70:33:0C,1718899611,32.02,100,charging
00:18:80:70:33:0C,1718899611,32.025,100,charging
00:18:80:70:33:0C,1718899611,32.01,100,charging
00:18:80:70:33:0C,1718899611,32.02,100,charging
00:18:80:70:33:0C,1718899611,32.02,100,charging
00:18:80:70:33:0C,1718899611,32.035000000000004,100,charging
00:18:80:70:33:0C,1718899611,32.015,100,charging
00:18:80:70:33:0C,1718899612,32.0,100,charging
00:18:80:70:33:0C,1718899612,32.01,100,charging
00:18:80:70:33:0C,1718899612,32.025,100,charging
00:18:80:70:33:0C,1718899612,32.02,100,charging
00:18:80:70:33:0C,1718899612,32.005,100,charging
00:18:80:70:33:0C,1718899612,32.015,100,charging
00:18:80:70:33:0C,1718899611,32.01,100,charging
00:18:80:70:33:0C,1718899611,32.02,100,charging
00:18:80:70:33:0C,1718899611,32.03,100,charging
00:18:80:70:33:0C,1718899612,32.01,100,charging
00:18:80:70:33:0C,1718899612,32.015,100,charging
00:18:80:70:33:0C,1718899612,32.01,100,charging
00:18:80:70:33:0C,1718899613,32.005,100,charging
00:18:80:70:33:0C,1718899613,32.0,100,charging
00:18:80:70:33:0C,1718899613,32.005,100,charging
00:18:80:70:33:0C,1718899613,31.995,100,charging
00:18:80:70:33:0C,1718899613,32.0,100,charging
00:18:80:70:33:0C,1718899613,32.005,100,charging
00:18:80:70:33:0C,1718899613,32.0,100,charging
00:18:80:70:33:0C,1718899614,32.005,100,charging
00:18:80:70:33:0C,1718899614,31.995,100,charging
00:18:80:70:33:0C,1718899614,32.0,100,charging
00:18:80:70:33:0C,1718899614,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899614,32.005,100,charging
00:18:80:70:33:0C,1718899614,32.01,100,charging
00:18:80:70:33:0C,1718899614,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899614,32.0,100,charging
00:18:80:70:33:0C,1718899614,32.015,100,charging
00:18:80:70:33:0C,1718899615,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899615,31.995,100,charging
00:18:80:70:33:0C,1718899615,31.98,100,charging
00:18:80:70:33:0C,1718899615,32.0,100,charging
00:18:80:70:33:0C,1718899615,31.995,100,charging
00:18:80:70:33:0C,1718899615,31.995,100,charging
00:18:80:70:33:0C,1718899615,31.995,100,charging
00:18:80:70:33:0C,1718899615,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899616,31.985,100,charging
00:18:80:70:33:0C,1718899616,31.985,100,charging
00:18:80:70:33:0C,1718899616,31.985,100,charging
00:18:80:70:33:0C,1718899616,31.975,100,charging
00:18:80:70:33:0C,1718899616,31.98,100,charging
00:18:80:70:33:0C,1718899616,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899616,31.98,100,charging
00:18:80:70:33:0C,1718899616,31.96,100,charging
00:18:80:70:33:0C,1718899616,31.975,100,charging
00:18:80:70:33:0C,1718899616,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899617,31.965,100,charging
00:18:80:70:33:0C,1718899617,31.96,100,charging
00:18:80:70:33:0C,1718899617,31.98,100,charging
00:18:80:70:33:0C,1718899617,31.95,100,charging
00:18:80:70:33:0C,1718899617,31.96,100,charging
00:18:80:70:33:0C,1718899617,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899617,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899617,31.98,100,charging
00:18:80:70:33:0C,1718899617,31.975,100,charging
00:18:80:70:33:0C,1718899618,31.975,100,charging
00:18:80:70:33:0C,1718899618,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899618,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899618,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899618,31.975,100,charging
00:18:80:70:33:0C,1718899618,31.975,100,charging
00:18:80:70:33:0C,1718899618,31.965,100,charging
00:18:80:70:33:0C,1718899618,31.98,100,charging
00:18:80:70:33:0C,1718899618,31.96,100,charging
00:18:80:70:33:0C,1718899619,31.975,100,charging
00:18:80:70:33:0C,1718899619,31.975,100,charging
00:18:80:70:33:0C,1718899619,31.985,100,charging
00:18:80:70:33:0C,1718899619,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899619,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899619,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899619,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899619,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899619,31.98,100,charging
00:18:80:70:33:0C,1718899620,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899620,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899620,31.955000000000002,100,charging
00:18:80:70:33:0C,1718899620,31.96,100,charging
00:18:80:70:33:0C,1718899620,31.955000000000002,100,charging
00:18:80:70:33:0C,1718899620,31.965,100,charging
00:18:80:70:33:0C,1718899620,31.965,100,charging
00:18:80:70:33:0C,1718899620,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899620,31.975,100,charging
00:18:80:70:33:0C,1718899621,31.96,100,charging
00:18:80:70:33:0C,1718899621,31.965,100,charging
00:18:80:70:33:0C,1718899621,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899621,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899621,31.98,100,charging
00:18:80:70:33:0C,1718899621,31.98,100,charging
00:18:80:70:33:0C,1718899621,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899621,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899622,31.985,100,charging
00:18:80:70:33:0C,1718899622,31.975,100,charging
00:18:80:70:33:0C,1718899622,31.965,100,charging
00:18:80:70:33:0C,1718899622,31.975,100,charging
00:18:80:70:33:0C,1718899622,31.965,100,charging
00:18:80:70:33:0C,1718899622,31.98,100,charging
00:18:80:70:33:0C,1718899622,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899622,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899622,31.965,100,charging
00:18:80:70:33:0C,1718899622,31.95,100,charging
00:18:80:70:33:0C,1718899623,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899623,31.98,100,charging
00:18:80:70:33:0C,1718899623,31.965,100,charging
00:18:80:70:33:0C,1718899623,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899623,31.975,100,charging
00:18:80:70:33:0C,1718899623,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899623,31.965,100,charging
00:18:80:70:33:0C,1718899623,31.965,100,charging
00:18:80:70:33:0C,1718899623,31.975,100,charging
00:18:80:70:33:0C,1718899624,31.985,100,charging
00:18:80:70:33:0C,1718899624,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899624,31.965,100,charging
00:18:80:70:33:0C,1718899624,31.98,100,charging
00:18:80:70:33:0C,1718899624,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899624,31.975,100,charging
00:18:80:70:33:0C,1718899624,31.985,100,charging
00:18:80:70:33:0C,1718899624,31.985,100,charging
00:18:80:70:33:0C,1718899624,31.985,100,charging
00:18:80:70:33:0C,1718899624,31.98,100,charging
00:18:80:70:33:0C,1718899625,31.975,100,charging
00:18:80:70:33:0C,1718899625,31.965,100,charging
00:18:80:70:33:0C,1718899625,31.985,100,charging
00:18:80:70:33:0C,1718899625,31.985,100,charging
00:18:80:70:33:0C,1718899625,31.98,100,charging
00:18:80:70:33:0C,1718899625,31.975,100,charging
00:18:80:70:33:0C,1718899625,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899625,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899626,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899626,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899626,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899626,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899626,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899626,31.965,100,charging
00:18:80:70:33:0C,1718899626,31.975,100,charging
00:18:80:70:33:0C,1718899626,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899626,31.975,100,charging
00:18:80:70:33:0C,1718899626,31.975,100,charging
00:18:80:70:33:0C,1718899627,31.975,100,charging
00:18:80:70:33:0C,1718899627,31.98,100,charging
00:18:80:70:33:0C,1718899627,31.96,100,charging
00:18:80:70:33:0C,1718899627,31.96,100,charging
00:18:80:70:33:0C,1718899627,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899627,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899627,31.975,100,charging
00:18:80:70:33:0C,1718899627,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899627,31.975,100,charging
00:18:80:70:33:0C,1718899627,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899628,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899628,31.98,100,charging
00:18:80:70:33:0C,1718899628,31.965,100,charging
00:18:80:70:33:0C,1718899628,31.98,100,charging
00:18:80:70:33:0C,1718899628,31.95,100,charging
00:18:80:70:33:0C,1718899628,31.965,100,charging
00:18:80:70:33:0C,1718899628,31.965,100,charging
00:18:80:70:33:0C,1718899628,31.965,100,charging
00:18:80:70:33:0C,1718899629,31.965,100,charging
00:18:80:70:33:0C,1718899629,31.96,100,charging
00:18:80:70:33:0C,1718899629,31.975,100,charging
00:18:80:70:33:0C,1718899629,31.98,100,charging
00:18:80:70:33:0C,1718899629,31.955000000000002,100,charging
00:18:80:70:33:0C,1718899629,31.96,100,charging
00:18:80:70:33:0C,1718899629,31.955000000000002,100,charging
00:18:80:70:33:0C,1718899629,31.96,100,charging
00:18:80:70:33:0C,1718899629,31.955000000000002,100,charging
00:18:80:70:33:0C,1718899630,31.965,100,charging
00:18:80:70:33:0C,1718899630,31.965,100,charging
00:18:80:70:33:0C,1718899630,31.98,100,charging
00:18:80:70:33:0C,1718899630,31.965,100,charging
00:18:80:70:33:0C,1718899630,31.945,100,charging
00:18:80:70:33:0C,1718899630,31.965,100,charging
